day
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,60"
